run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
963,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,257,0.062744140625,0,0,0,0,5.714336156845093,0,0,0,-0.7546083239932642,1.0,5.0,28.21011673151751
964,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,367,0.089599609375,0,0,0,0,8.187015533447266,0,0,0,-0.7232953755602262,1.0,5.0,16.62125340599455
965,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,366,0.08935546875,0,0,0,0,8.165477752685547,0,0,0,-0.7465929900171941,1.0,5.0,27.049180327868854
966,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,157,0.038330078125,0,0,0,0,3.4825069904327393,0,0,0,-0.7575403934603318,1.0,5.0,26.751592356687897
967,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,389,0.094970703125,0,0,0,0,8.677823066711426,0,0,0,-0.725840008955385,1.0,5.0,17.994858611825194
968,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,189,0.046142578125,0,0,0,0,4.1930084228515625,0,0,0,-0.7575980941400409,1.0,5.0,27.77777777777778
969,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,163,0.039794921875,0,0,0,0,3.6086151599884033,0,0,0,-0.7592626288839734,1.0,5.0,27.914110429447852
970,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,382,0.09326171875,0,0,0,0,8.526953220367432,0,0,0,-0.7349066581978199,1.0,5.0,21.596858638743456
971,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,375,0.091552734375,0,0,0,0,8.36628532409668,0,0,0,-0.7222241450766491,1.0,5.0,16.4
972,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,567,0.138427734375,0,0,0,0,12.731114149093628,0,0,0,-0.7131809175929955,1.0,5.0,16.93121693121693
973,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,297,0.072509765625,0,0,0,0,6.615023136138916,0,0,0,-0.7461021304464514,1.0,5.0,24.74747474747475
974,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,173,0.042236328125,0,0,0,0,3.8411121368408203,0,0,0,-0.7553100735820074,1.0,5.0,26.011560693641616
975,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,578,0.14111328125,0,0,0,0,12.974755048751831,0,0,0,-0.7116700086425701,1.0,5.0,16.60899653979239
976,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,147,0.035888671875,0,0,0,0,3.2587032318115234,0,0,0,-0.7538389594288726,1.0,5.0,24.48979591836735
977,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,150,0.03662109375,0,0,0,0,3.326508045196533,0,0,0,-0.7559309712065386,1.0,5.0,25.666666666666668
978,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,191,0.046630859375,0,0,0,0,4.235586643218994,0,0,0,-0.7650266867208076,1.0,5.0,32.460732984293195
979,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,135,0.032958984375,0,0,0,0,2.985764265060425,0,0,0,-0.754409099826526,1.0,5.0,24.444444444444446
980,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,230,0.05615234375,0,0,0,0,5.110559701919556,0,0,0,-0.7385457812843892,1.0,5.0,19.565217391304348
981,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,421,0.102783203125,0,0,0,0,9.406195878982544,0,0,0,-0.7146422223589982,1.0,5.0,14.72684085510689
982,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,74,0.01806640625,0,0,0,0,1.6397066116333008,0,0,0,-0.7752983418166359,1.0,5.0,35.13513513513514
983,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,203,0.049560546875,0,0,0,0,4.500681638717651,0,0,0,-0.75860404279562,1.0,5.0,28.817733990147783
984,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,331,0.080810546875,0,0,0,0,7.377669334411621,0,0,0,-0.7400039829218188,1.0,5.0,22.658610271903324
985,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,147,0.035888671875,0,0,0,0,3.260530471801758,0,0,0,-0.7640613792794996,1.0,5.0,30.272108843537413
986,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,458,0.11181640625,0,0,0,0,10.246084690093994,0,0,0,-0.7215202135081191,1.0,5.0,17.79475982532751
987,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,613,0.149658203125,0,0,0,0,13.777724027633667,0,0,0,-0.7224376041921583,1.0,5.0,21.69657422512235
988,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,308,0.0751953125,0,0,0,0,6.856247425079346,0,0,0,-0.7324437988557475,1.0,5.0,18.83116883116883
989,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,408,0.099609375,0,0,0,0,9.115709781646729,0,0,0,-0.739541032914409,1.0,5.0,24.509803921568626
990,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1626,0.39697265625,0,0,0,0,37.68623638153076,0,0,0,-0.6520406466050508,1.0,5.0,15.897908979089792
991,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,104,0.025390625,0,0,0,0,2.3108980655670166,0,0,0,-0.767963011537089,1.0,5.0,31.25
992,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,97,0.023681640625,0,0,0,0,2.152858018875122,0,0,0,-0.7645076318226735,1.0,5.0,28.8659793814433
993,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,220,0.0537109375,0,0,0,0,4.8945839405059814,0,0,0,-0.7432868522191995,1.0,5.0,21.363636363636363
994,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,159,0.038818359375,0,0,0,0,3.5338780879974365,0,0,0,-0.770746615404947,1.0,5.0,35.22012578616352
995,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,89,0.021728515625,0,0,0,0,1.9700126647949219,0,0,0,-0.7813348003776017,1.0,5.0,40.44943820224719
996,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,327,0.079833984375,0,0,0,0,7.306451082229614,0,0,0,-0.7364711823422659,1.0,5.0,20.948012232415902
997,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,217,0.052978515625,0,0,0,0,4.824616193771362,0,0,0,-0.7425585890675933,1.0,5.0,20.967741935483872
998,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,255,0.062255859375,0,0,0,0,5.683368921279907,0,0,0,-0.7509293076748733,1.0,5.0,26.07843137254902
999,42,14,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,576,0.140625,0,0,0,0,12.955716848373413,0,0,0,-0.7067713249056657,1.0,5.0,14.930555555555555
